route_id,route_name,name2crawl,s_stop,e_stop,s_time,e_time,distance,avg_velocity,duration,orientation_coords,destination_coords,province,city,v_name,trip,destination,vehicle_type,grade_energy,stop_num,base_energy
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 14:51:00,2025-01-20 15:49:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,106,7,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 14:55:00,2025-01-20 15:53:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,107,7,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 15:09:00,2025-01-20 16:07:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,99,8,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 15:09:00,2025-01-20 16:07:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,98,8,15944,large,0.07600000000000007,35,19.867299884462145
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 15:24:00,2025-01-20 16:22:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,102,8,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 15:25:00,2025-01-20 16:23:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,108,7,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 15:40:00,2025-01-20 16:38:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,104,8,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 15:41:00,2025-01-20 16:39:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,103,8,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 15:54:00,2025-01-20 16:52:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,109,1,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 15:56:00,2025-01-20 16:54:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,105,8,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 16:09:00,2025-01-20 17:07:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,106,8,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 16:12:00,2025-01-20 17:10:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,107,8,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 16:24:00,2025-01-20 17:22:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,99,9,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 16:28:00,2025-01-20 17:26:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,102,9,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 16:39:00,2025-01-20 17:37:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,108,8,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 16:46:00,2025-01-20 17:44:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,104,9,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 16:55:00,2025-01-20 17:53:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,103,9,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 17:02:00,2025-01-20 18:00:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,109,2,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 17:09:00,2025-01-20 18:07:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,105,9,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 17:18:00,2025-01-20 18:16:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,106,9,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 17:25:00,2025-01-20 18:23:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,107,9,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 17:33:00,2025-01-20 18:31:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,99,10,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 17:38:00,2025-01-20 18:36:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,102,10,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 17:46:00,2025-01-20 18:44:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,108,9,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 17:50:00,2025-01-20 18:48:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,104,10,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 17:57:00,2025-01-20 18:55:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,110,1,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 18:04:00,2025-01-20 19:02:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,111,1,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 18:10:00,2025-01-20 19:08:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,103,10,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 18:16:00,2025-01-20 19:14:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,109,3,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 18:25:00,2025-01-20 19:23:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,105,10,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 18:30:00,2025-01-20 19:28:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,106,10,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 18:43:00,2025-01-20 19:41:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,107,10,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 18:45:00,2025-01-20 19:43:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,99,11,15944,large,0.07600000000000007,35,19.867299884462145
410900010024,17路(王什--特车厂),17,王什,特车厂,2025-01-20 18:59:00,2025-01-20 19:57:32,19615.0,20.10649202733485,58.538,"(114.99649028620898, 35.83577146552151)","(115.06443071934245, 35.73544238213214)",河南省,濮阳市,104,11,13327,large,-0.07599999999999996,35,19.694783887813205
410900010065,17路(特车厂--王什),17,特车厂,王什,2025-01-20 19:00:00,2025-01-20 19:58:34,19639.0,20.11963574274331,58.56680000000001,"(115.06454051468467, 35.735589184596336)","(114.99656399639653, 35.835772240472416)",河南省,濮阳市,108,10,15944,large,0.07600000000000007,35,19.867299884462145
900000133784,21路(京开道高阳大街口--公交公司),21,京开道高阳大街口,公交公司,2025-01-20 06:30:00,2025-01-20 07:31:03,15537.0,15.26977886977887,61.05,"(115.06555463774393, 35.81073277647519)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,112,1,3055,large,-0.07600000000000007,27,14.96576148009828
900000133776,21路(公交公司--龙山公园东),21,公交公司,龙山公园东,2025-01-20 06:30:00,2025-01-20 07:28:52,15859.0,16.164326160815403,58.86666666666667,"(115.06543700011643, 35.7447853352607)","(115.06483866186484, 35.81238808617737)",河南省,濮阳市,113,1,1456,large,0.03800000000000002,27,15.4191795400906
900000133776,21路(公交公司--龙山公园东),21,公交公司,龙山公园东,2025-01-20 06:44:00,2025-01-20 07:42:52,15859.0,16.164326160815403,58.86666666666667,"(115.06543700011643, 35.7447853352607)","(115.06483866186484, 35.81238808617737)",河南省,濮阳市,114,1,1456,large,0.03800000000000002,27,15.4191795400906
900000133784,21路(京开道高阳大街口--公交公司),21,京开道高阳大街口,公交公司,2025-01-20 06:45:00,2025-01-20 07:46:03,15537.0,15.26977886977887,61.05,"(115.06555463774393, 35.81073277647519)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,115,1,3055,large,-0.07600000000000007,27,14.96576148009828
900000133784,21路(京开道高阳大街口--公交公司),21,京开道高阳大街口,公交公司,2025-01-20 06:58:00,2025-01-20 07:59:03,15537.0,15.26977886977887,61.05,"(115.06555463774393, 35.81073277647519)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,116,1,3055,large,-0.07600000000000007,27,14.96576148009828
900000133776,21路(公交公司--龙山公园东),21,公交公司,龙山公园东,2025-01-20 06:59:00,2025-01-20 07:57:52,15859.0,16.164326160815403,58.86666666666667,"(115.06543700011643, 35.7447853352607)","(115.06483866186484, 35.81238808617737)",河南省,濮阳市,117,1,1456,large,0.03800000000000002,27,15.4191795400906
900000133784,21路(京开道高阳大街口--公交公司),21,京开道高阳大街口,公交公司,2025-01-20 07:11:00,2025-01-20 08:19:49,15537.0,13.546427706466456,68.81666666666666,"(115.06555463774393, 35.81073277647519)","(115.06537106171513, 35.74523223482266)",河南省,濮阳市,118,1,3055,large,-0.07600000000000007,27,14.778331530927584
